,Common Name,Conservation status,Synonyms,Old latin name for bird,Order,Family,Genus,Breeding region,Breeding subregion,Link,Non breeding region
0,beach-stonecurlew,NT - Near threatened,"Beach Curlew, Beach Thick-knee, Beach Stone Curlew, Great Australian Stone Plover, Reef Thick-knee, Beach Thick knee, Great Australian Thick-knee, Beach Stone-Curlew, Beach Stonecurlew, Great Australian Stone-Curlew","Esacus neglectus, Orthorhamphus magnirostris, Burhinus magnirostris, Esacus giganteus, Oedicnemus magnirostris, Burhinus giganteus",Shorebirds / Charadriiformes,"Stone-curlews, Thick-knees / Burhinidae",Esacus,"Australasia, Oriental Region",Malay Pen. and Philippines to n Australia,https://dibird.com/species/beach-stonecurlew/,-
0,bearded-barbet,LC - Least concern,Beared Barbet,"Pogonornis dubius, Bucco dubius","Woodpeckers, Toucans and relatives / Piciformes",African Barbets / Lybiidae,Lybius,Africa,"Senegal, Gambia and Guinea-Bissau to s Chad and Central African Republic",https://dibird.com/species/bearded-barbet/,-
0,bearded-bellbird,LC - Least concern,,Ampelis averano,Perching Birds / Passeriformes,Cotingas / Cotingidae,Procnias,South America,"n, e",https://dibird.com/species/bearded-bellbird/,-
0,bearded-guan,VU - Vulnerable,,Penelope inexpectata,Сhickens and relatives / Galliformes,"Chachalacas, Curassows, Guans / Cracidae",Penelope,South America,s Ecuador and nw Peru,https://dibird.com/species/bearded-guan/,-
0,bearded-mountaineer,LC - Least concern,Beared mountaineer,,Swifts and Hummingbirds / Apodiformes,Hummingbirds / Trochilidae,Oreonympha,South America,c Peru,https://dibird.com/species/bearded-mountaineer/,-
0,bearded-reedling,LC - Least concern,"Bearded reeling, Bearded Tit, Bearded Tit Babbler, Bearded Parrotbill, Reedling, Bearded titmouse, Bearded Tit-Babbler","Parus [] biarmicus, Aegithalos biarmicus",Perching Birds / Passeriformes,Bearded Reedling / Panuridae,Panurus,Eurasia,"w, c",https://dibird.com/species/bearded-reedling/,-
0,bearded-screech-owl,VU - Vulnerable,"Santa Barbara Screech-Owl, Bridled Screech Owl, Bridled Screech-Owl, Bearded Screech-Owl, Santa Barbara Screech Owl","Scops barbarus, Otus barbarus",Owls / Strigiformes,Owls / Strigidae,Megascops,Middle America,s Mexico and n Guatemala,https://dibird.com/species/bearded-screech-owl/,-
0,bearded-scrub-robin,LC - Least concern,"Eastern Bearded Scrub Robin, Eastern Bearded Robin, Eastern-bearded Scrub Robin, Beraded Robin, Zanzibar Bearded Scrub-Robin, Eastern Bearded Scrub-Robin, Bearded Robin, Bearded Scrub-Robin","Tychaedon quadrivirgata, Thamnobia quadrivirgata, Erythropygia quadrivirgata, Erythorpygia quadrivirgata",Perching Birds / Passeriformes,"Chats, Old World Flycatchers / Muscicapidae",Cercotrichas,Africa,"e, se, s",https://dibird.com/species/bearded-scrub-robin/,-
0,bearded-tachuri,NT - Near threatened,,Sylvia pectoralis,Perching Birds / Passeriformes,"Tyrant Flycatchers, Calyptura / Tyrannidae",Polystictus,South America,widespread,https://dibird.com/species/bearded-tachuri/,-
0,bearded-vulture,NT - Near threatened,"Bearded Vulture/Lammergeier, Baerded vuluture, Lammergeier, Lammergeyer","Gypaëtus barbatus, Vultur barbatus",Hawks and relatives / Accipitriformes,"Kites, Hawks, Eagles / Accipitridae",Gypaetus,"Africa, Eurasia","n, e, s AF; c, sw Asia",https://dibird.com/species/bearded-vulture/,-
0,bearded-wood-partridge,VU - Vulnerable,"Bearded Partridge, Bearded wood partridge, Bearded Tree-Quail, Bearded Treequail, Bearded Wood-Partridge, Bearded Tree Quail",Dendrortyx barbata,Сhickens and relatives / Galliformes,New World Quail / Odontophoridae,Dendrortyx,Middle America,c Mexico,https://dibird.com/species/bearded-wood-partridge/,-
0,bearded-woodpecker,LC - Least concern,,"Picus namaquus, Dendropicos namaquus, Thripias namaquus","Woodpeckers, Toucans and relatives / Piciformes",Woodpeckers / Picidae,Chloropicus,Africa,"e, sc, se",https://dibird.com/species/bearded-woodpecker/,-
0,beaudouins-snake-eagle,VU - Vulnerable,"Beaudonin's Harrier Eagle, Beaudouin's Harrier-Eagle, Beaudoin's Harrier-eagle, Beaudouin's Harrier Eagle, Beaudouin's Snake-eagle","Circaã«tus beaudouini, Circaetus beaudonini",Hawks and relatives / Accipitriformes,"Kites, Hawks, Eagles / Accipitridae",Circaetus,Africa,"Senegal to South Sudan, nw Kenya and Uganda",https://dibird.com/species/beaudouins-snake-eagle/,-
0,beautiful-firetail,LC - Least concern,"Firetail Finch, Beautiful Firetail Finch, Fire-tailed Finch","Emblema bella, Loxia bella",Perching Birds / Passeriformes,"Waxbills, Munias & Allies / Estrildidae",Stagonopleura,Australasia,"se, s Australia",https://dibird.com/species/beautiful-firetail/,-
0,beautiful-fruit-dove,LC - Least concern,"Beautiful Fruit-Dove, Crimson-capped Fruit Dove, Crimson-capped Fruit-Dove",Columba pulchella,Pigeons and Doves / Columbiformes,"Pigeons, Doves / Columbidae",Ptilinopus,Australasia,New Guinea and w Papuan islands,https://dibird.com/species/beautiful-fruit-dove/,-
0,beautiful-jay,NT - Near threatened,,Cyanocitta pulchra,Perching Birds / Passeriformes,"Crows, Jays / Corvidae",Cyanolyca,South America,"Colombia, Ecuador and n Peru",https://dibird.com/species/beautiful-jay/,-
0,beautiful-nuthatch,VU - Vulnerable,Beutiful Nuthatch,,Perching Birds / Passeriformes,Nuthatches / Sittidae,Sitta,Oriental Region,Himalayas to nw Vietnam,https://dibird.com/species/beautiful-nuthatch/,-
0,beautiful-sheartail,LC - Least concern,Beautiful Hummingbird,Calothorax pulchra,Swifts and Hummingbirds / Apodiformes,Hummingbirds / Trochilidae,Calothorax,Middle America,sc Mexico,https://dibird.com/species/beautiful-sheartail/,-
0,beautiful-sibia,LC - Least concern,,"Malacias pulchellus, Sibia pulchella",Perching Birds / Passeriformes,Laughingthrushes & Allies / Leiothrichidae,Heterophasia,Oriental Region,"ne India to se Tibet, n Myanmar and sc China",https://dibird.com/species/beautiful-sibia/,-
0,beautiful-sunbird,LC - Least concern,Beautiful Long-tailed Sunbird,"Cinnyris pulchella, Nectarinia pulchella, Certhia pulchella",Perching Birds / Passeriformes,Sunbirds / Nectariniidae,Cinnyris,Africa,"w, c, e",https://dibird.com/species/beautiful-sunbird/,-
0,beautiful-treerunner,NT - Near threatened,Beautiful Margarornis,,Perching Birds / Passeriformes,Ovenbirds / Furnariidae,Margarornis,Middle America,e Panama,https://dibird.com/species/beautiful-treerunner/,-
0,beautiful-woodpecker,LC - Least concern,,,"Woodpeckers, Toucans and relatives / Piciformes",Woodpeckers / Picidae,Melanerpes,South America,nc Colombia,https://dibird.com/species/beautiful-woodpecker/,-
0,becks-petrel,CR - Critically endangered,"Solomon Island petrel, Tahiti Petrel, Solomon Islands Petrel",Pterodroma becki,Albatrosses and Petrels / Procellariiformes,"Petrels, Shearwaters, Diving Petrels / Procellariidae",Pseudobulweria,Pacific ocean,New Ireland and Solomon Is.,https://dibird.com/species/becks-petrel/,-
0,bedfords-paradise-flycatcher,NT - Near threatened,"Bedfrod's paradise flycatcher, Red-bellied Paradise-flycatcher, Bedford's Paradise-Flycatcher, Duke of Bedford Flycatcher","Tchitrea bedfordi, Trochocercus bedfordi",Perching Birds / Passeriformes,Monarchs / Monarchidae,Terpsiphone,Africa,e DR Congo,https://dibird.com/species/bedfords-paradise-flycatcher/,-
0,bee-hummingbird,NT - Near threatened,,"Orthorhynchus helenae, Calypte helenae, Philodice helenae",Swifts and Hummingbirds / Apodiformes,Hummingbirds / Trochilidae,Mellisuga,North America,Cuba,https://dibird.com/species/bee-hummingbird/,-
0,beesleys-lark,NE - Not evaluated,,Chersomanes albofasciata beesleyi,Perching Birds / Passeriformes,Larks / Alaudidae,Chersomanes,Africa,ne Tanzania,https://dibird.com/species/beesleys-lark/,-
0,beijing-babbler,LC - Least concern,"Peking warbler, Chinese Hill Warbler, White-browed bush dweller, Beijing Hill-warbler, White-browed Chinese warbler",Drymoeca (?) pekinensis,Perching Birds / Passeriformes,Parrotbills & Allies / Paradoxornithidae,Rhopophilus,Eurasia,nc to ne China and n Korea,https://dibird.com/species/beijing-babbler/,-
0,belchers-gull,LC - Least concern,"Band tailed Gull, Band-tailed Gull, Simeon Gull","Larus belcehri, Leucophaeus belcheri",Shorebirds / Charadriiformes,"Gulls, Terns, Skimmers / Laridae",Larus,South America,wc coast of Peru and n Chile,https://dibird.com/species/belchers-gull/,-
0,beldings-yellowthroat,VU - Vulnerable,"Peninsular Yellowthroat, Penisular yellowthroat, Belding's Yellow-throat",,Perching Birds / Passeriformes,New World Warblers / Parulidae,Geothlypis,Middle America,Baja California,https://dibird.com/species/beldings-yellowthroat/,-
0,belfords-melidectes,LC - Least concern,"Arfak White-fronted Honeyeater, Belford's Honeyeater",Melirrhophetes belfordi,Perching Birds / Passeriformes,Honeyeaters / Meliphagidae,Melidectes,Australasia,"c, se New Guinea",https://dibird.com/species/belfords-melidectes/,-
0,bell-miner,LC - Least concern,,Turdus melanophrys,Perching Birds / Passeriformes,Honeyeaters / Meliphagidae,Manorina,Australasia,se Australia,https://dibird.com/species/bell-miner/,-
0,bells-sparrow,LC - Least concern,,"Amphispiza belli, Emberiza belli",Perching Birds / Passeriformes,New World Sparrows / Passerellidae,Artemisiospiza,"Middle America, North America",sw USA to Baja California,https://dibird.com/species/bells-sparrow/,-
0,bells-vireo,NT - Near threatened,"Bell's Greenlet, Arizona Vireo, Least Vireo, Texas Vireo, Least Greenlet",Vireo belli,Perching Birds / Passeriformes,"Vireos, Greenlets, Shrike-babblers / Vireonidae",Vireo,"Middle America, North America","sc, sw USA to Nicaragua",https://dibird.com/species/bells-vireo/,-
0,belted-flycatcher,NT - Near threatened,Cinnamon-breasted Flycatcher,,Perching Birds / Passeriformes,"Tyrant Flycatchers, Calyptura / Tyrannidae",Xenotriccus,Middle America,"s Mexico, sw Guatemala and nw El Salvador",https://dibird.com/species/belted-flycatcher/,-
0,belted-kingfisher,LC - Least concern,Halcyon,"Alcedo alcyon, Ceryle alcyon",Kingfishers and relatives / Coraciiformes,Kingfishers / Alcedinidae,Megaceryle,North America,widespread,https://dibird.com/species/belted-kingfisher/,"MA, n SA"
0,bendires-thrasher,VU - Vulnerable,"Arizona Thrasher, Bendire Thrasher","Harporhynchus bendirei, Toxostoma bendieri",Perching Birds / Passeriformes,"Mockingbirds, Thrashers / Mimidae",Toxostoma,"Middle America, North America",sw USA and nw Mexico,https://dibird.com/species/bendires-thrasher/,-
0,bengal-bush-lark,LC - Least concern,"Bengal Bushlark, Rufous-winged Bushlark, Rufous-winged Lark, Bengal Lark",,Perching Birds / Passeriformes,Larks / Alaudidae,Mirafra,Oriental Region,"n India to s Nepal, Bhutan, Bangladesh and w Myanmar",https://dibird.com/species/bengal-bush-lark/,-
0,bengal-florican,CR - Critically endangered,,"Otis bengalensis, Eupodotis bengalensis",Bustards / Otidiformes,Bustards / Otididae,Houbaropsis,Oriental Region,"s Nepal, ne India and s Vietnam",https://dibird.com/species/bengal-florican/,-
0,benguela-longbilled-lark,NE - Not evaluated,"Benguela Lark, Benguela Longbill",Alaemon benguelensis,Perching Birds / Passeriformes,Larks / Alaudidae,Certhilauda,Africa,sw Angola and nw Namibia,https://dibird.com/species/benguela-longbilled-lark/,-
0,benguet-bush-warbler,LC - Least concern,"Benguet Bush-Warbler, Russet Bush Warbler, Benguet Grasshopper-warbler, Mountain Scrub Warbler",Lusciniola seebohmi,Perching Birds / Passeriformes,Grassbirds & Allies / Locustellidae,Locustella,Oriental Region,Philippines,https://dibird.com/species/benguet-bush-warbler/,-
0,bennetts-woodpecker,LC - Least concern,,Chrysoptilus bennettii,"Woodpeckers, Toucans and relatives / Piciformes",Woodpeckers / Picidae,Campethera,Africa,"sc, se",https://dibird.com/species/bennetts-woodpecker/,-
0,berlepschs-canastero,NT - Near threatened,,"Thripophaga berlepschi, Siptornis berlepschi",Perching Birds / Passeriformes,Ovenbirds / Furnariidae,Asthenes,South America,nw Bolivia,https://dibird.com/species/berlepschs-canastero/,-
0,berlepschs-tinamou,LC - Least concern,,Crypturus berlepschi,Tinamous / Tinamiformes,Tinamous / Tinamidae,Crypturellus,South America,w Colombia and nw Ecuador,https://dibird.com/species/berlepschs-tinamou/,-
0,bermuda-flicker,EX - Extinct,,,"Woodpeckers, Toucans and relatives / Piciformes",Woodpeckers / Picidae,Colaptes,North America,Bermuda,https://dibird.com/species/bermuda-flicker/,-
0,bermuda-hawk,EX - Extinct,,,Hawks and relatives / Accipitriformes,"Kites, Hawks, Eagles / Accipitridae",Bermuteo,North America,Bermuda,https://dibird.com/species/bermuda-hawk/,-
0,bermuda-night-heron,EX - Extinct,Bermuda Night-heron,,Pelicans and relatives / Pelecaniformes,"Herons, Bitterns / Ardeidae",Nyctanassa,Atlantic ocean,Bermuda,https://dibird.com/species/bermuda-night-heron/,-
0,bermuda-petrel,EN - Endangered,Cahow,Aestrelata cahow,Albatrosses and Petrels / Procellariiformes,"Petrels, Shearwaters, Diving Petrels / Procellariidae",Pterodroma,Atlantic ocean,wc,https://dibird.com/species/bermuda-petrel/,-
0,bermuda-sawwhet-owl,EX - Extinct,,,Owls / Strigiformes,Owls / Strigidae,Aegolius,North America,Bermuda,https://dibird.com/species/bermuda-sawwhet-owl/,-
0,bermuda-towhee,EX - Extinct,,,Perching Birds / Passeriformes,New World Sparrows / Passerellidae,Pipilo,North America,Bermuda,https://dibird.com/species/bermuda-towhee/,-
0,berniers-teal,EN - Endangered,"Madagascar Teal, Bernier's duck, Madagascan Teal","Querquedula bernieri, Nettion bernieri",Ducks and relatives / Anseriformes,"Ducks, Geese, Swans / Anatidae",Anas,Africa,Madagascar,https://dibird.com/species/berniers-teal/,-
0,berniers-vanga,VU - Vulnerable,Bernièr's Vanga,,Perching Birds / Passeriformes,Vangas & Allies / Vangidae,Oriolia,Africa,Madagascar,https://dibird.com/species/berniers-vanga/,-
0,berthelots-pipit,LC - Least concern,"Canarian Pipit, Canary Islands Pipit, Cauarian Pipit",,Perching Birds / Passeriformes,"Wagtails, Pipits / Motacillidae",Anthus,Africa,"Madeira, Canary Is.",https://dibird.com/species/berthelots-pipit/,-
0,bertonis-antbird,LC - Least concern,"Bertoni's Antwren, Rufous-necked Antbird",Formicivora rubricollis,Perching Birds / Passeriformes,Antbirds / Thamnophilidae,Drymophila,South America,"e Paraguay, ne Argentina and se Brazil",https://dibird.com/species/bertonis-antbird/,-
0,bertrams-weaver,LC - Least concern,"Bertrand's Weaver, Xanthoploceus","Hyphantornis bertrandi, Ploceus nyassae",Perching Birds / Passeriformes,"Weavers, Widowbirds / Ploceidae",Ploceus,Africa,n Zambia and c Tanzania through Malawi to n Mozambique,https://dibird.com/species/bertrams-weaver/,-
0,berylline-hummingbird,LC - Least concern,,"Amazilia beryllina, Trochilus beryllinus, Ariane arsinoe",Swifts and Hummingbirds / Apodiformes,Hummingbirds / Trochilidae,Saucerottia,Middle America,nw Mexico to Honduras,https://dibird.com/species/berylline-hummingbird/,-
0,berylspangled-tanager,LC - Least concern,Beryl spangled Tanager,Tanagra nigroviridis,Perching Birds / Passeriformes,Tanagers & Allies / Thraupidae,Tangara,South America,Venezuela to Bolivia,https://dibird.com/species/berylspangled-tanager/,-
0,besra,LC - Least concern,"Besra saprrow hawk, Besra Sparrowhawk, Philippine Sparrowhawk, Besra Sparrow Hawk, Bersa Sparrow Hawk, Lesser Sparrowhawk",Falco virgatus,Hawks and relatives / Accipitriformes,"Kites, Hawks, Eagles / Accipitridae",Accipiter,Oriental Region,widespread,https://dibird.com/species/besra/,-
0,bewicks-wren,LC - Least concern,"San Clemente Wren, Desert Wren, San Joaquin Wren, Cedros Island Wren, Nicasio Wren, Sooty Wren, San Clemente bewick's wren, San Diego Wren, Seattle Wren, Warner Valley Wren, Santa Cruz Wren, Speckled-tailed Wren, Catalina Wren, Baird's Wren, Texas Wren, Sacramento Wren, Guadalupe Wren, White-bellied Wren, Mocking-wren, Vigors' Wren","Troglodytes bewickii, Thryomanes bewicki, Thryothorus bewickii",Perching Birds / Passeriformes,Wrens / Troglodytidae,Thryomanes,North America,"widespread, also Mexico",https://dibird.com/species/bewicks-wren/,-
0,bhutan-laughingthrush,LC - Least concern,"Streaked laughing thrush, Himalayan streaked laughing thrush","G [arrulax]. imbricatus, Garrulax imbricatus, Strophocincla imbricata",Perching Birds / Passeriformes,Laughingthrushes & Allies / Leiothrichidae,Trochalopteron,Oriental Region,Bhutan and ne India,https://dibird.com/species/bhutan-laughingthrush/,-
0,biak-black-flycatcher,NT - Near threatened,"Biak Myiagra, Biak Flycatcher, Black Myiagra Flycatcher, Black Myiagra-Flycatcher",,Perching Birds / Passeriformes,Monarchs / Monarchidae,Myiagra,Australasia,Biak Island,https://dibird.com/species/biak-black-flycatcher/,-
0,biak-coucal,NT - Near threatened,"Biak Island Coucal, Biak Bronze Coucal",Nesocentor chalybeus,Cuckoos and relatives / Cuculiformes,Cuckoos / Cuculidae,Centropus,Australasia,Biak I.,https://dibird.com/species/biak-coucal/,-
0,biak-gerygone,VU - Vulnerable,Salvadori's Gerygone,,Perching Birds / Passeriformes,Australasian Warblers / Acanthizidae,Gerygone,Australasia,Biak I. in nw New Guinea,https://dibird.com/species/biak-gerygone/,-
0,biak-leaf-warbler,NE - Not evaluated,"Island Leaf-Warbler (misoriensis), Biak Leaf-warbler, Island Leaf-Warbler (Biak), Island Leaf Warbler (Biak)",Phylloscopus trivirgatus misoriensis,Perching Birds / Passeriformes,Leaf Warblers & Allies / Phylloscopidae,Phylloscopus,Australasia,Biak I. (off nw New Guinea),https://dibird.com/species/biak-leaf-warbler/,-
0,biak-lorikeet,VU - Vulnerable,"Shawl-collared Lorikeet, Rainbow Lorikeet (Biak), Coconut Lorikeet (Biak)",,Parrots / Psittaciformes,Old World Parrots / Psittaculidae,Trichoglossus,Australasia,Biak I.,https://dibird.com/species/biak-lorikeet/,-
0,biak-monarch,EN - Endangered,Biak Monarch Flycatcher,"Symposiarchus brehmii, Monarcha brehmii",Perching Birds / Passeriformes,Monarchs / Monarchidae,Symposiachrus,Australasia,Biak Island,https://dibird.com/species/biak-monarch/,-
0,biak-paradise-kingfisher,NT - Near threatened,Biak Paradise-Kingfisher,,Kingfishers and relatives / Coraciiformes,Kingfishers / Alcedinidae,Tanysiptera,Australasia,Biak I.,https://dibird.com/species/biak-paradise-kingfisher/,-
